23031.5	100	1583
23099.6	100	1584
23167.8	100	1585
23236.1	100	1586
23304.5	100	1587
23373	100	1588
23441.6	100	1589
23510.3	100	1590
23579.1	100	1591
23648	100	1592
23717	100	1593
23786.1	100	1594
23855.3	100	1595
23924.6	100	1596
23994	100	1597
24063.5	100	1598
24133.1	100	1599
24202.8	100	1600
24272.6	100	1601
24342.5	100	1602
24412.5	100	1603
24482.6	100	1604
24552.8	100	1605
24623.1	100	1606
24693.5	100	1607
24764	100	1608
24834.6	100	1609
24905.3	100	1610
24976.1	100	1611
25047	100	1612
25118	100	1613
25189.1	100	1614
25260.3	100	1615
25331.6	100	1616
25403	100	1617
25474.5	100	1618
25546.1	100	1619
25617.8	100	1620
25689.6	100	1621
25761.5	100	1622
25833.5	100	1623
25905.6	100	1624
25977.8	100	1625
26050.1	100	1626
26122.5	100	1627
26195	100	1628
26267.6	100	1629
26340.3	100	1630
26413.1	100	1631
26486	100	1632
26559	100	1633
26632.1	100	1634
26705.3	100	1635
26778.6	100	1636
26852	100	1637
26925.5	100	1638
26999.1	100	1639
27072.8	100	1640
27146.6	100	1641
27220.5	100	1642
27294.5	100	1643
27368.6	100	1644
27442.8	100	1645
27517.1	100	1646
27591.5	100	1647
27666	100	1648
27740.6	100	1649
27815.3	100	1650
27890.1	100	1651
27965	100	1652
28040	100	1653
28115.1	100	1654
28190.3	100	1655
28265.6	100	1656
28341	100	1657
28416.5	100	1658
28492.1	100	1659
28567.8	100	1660
28643.6	100	1661
28719.5	100	1662
28795.5	100	1663
28871.6	100	1664
28947.8	100	1665
29024.1	100	1666
29100.5	100	1667
29177	100	1668
29253.6	100	1669
29330.3	100	1670
29407.1	100	1671
29484	100	1672
29561	100	1673
29638.1	100	1674
29715.3	100	1675
29792.6	100	1676
29870	100	1677
29947.5	100	1678
30025.1	100	1679
30102.8	100	1680
30180.6	100	1681
30258.5	100	1682
30336.5	100	1683
30414.6	100	1684
30492.8	100	1685
30571.1	100	1686
30649.5	100	1687
30728	100	1688
30806.6	100	1689
30885.3	100	1690
30964.1	100	1691
31043	100	1692
31122	100	1693
31201.1	100	1694
31280.3	100	1695
31359.6	100	1696
31439	100	1697
31518.5	100	1698
31598.1	100	1699
31677.8	100	1700
31757.6	100	1701
31837.5	100	1702
31917.5	100	1703
31997.6	100	1704
32077.8	100	1705
32158.1	100	1706
32238.5	100	1707
32319	100	1708
32399.6	100	1709
32480.3	100	1710
32561.1	100	1711
32642	100	1712
32723	100	1713
32804.1	100	1714
32885.3	100	1715
32966.6	100	1716
33048	100	1717
33129.5	100	1718
33211.1	100	1719
33292.8	100	1720
33374.6	100	1721
33456.5	100	1722
33538.5	100	1723
33620.6	100	1724
33702.8	100	1725
33785.1	100	1726
33867.5	100	1727
33950	100	1728
34032.6	100	1729
34115.3	100	1730
34198.1	100	1731
34281	100	1732
34364	100	1733
34447.1	100	1734
34530.3	100	1735
34613.6	100	1736
34697	100	1737
34780.5	100	1738
34864.1	100	1739
34947.8	100	1740
35031.6	100	1741
35115.5	100	1742
35199.5	100	1743
35283.6	100	1744
35367.8	100	1745
35452.1	100	1746
35536.5	100	1747
35621	100	1748
35705.6	100	1749
35790.3	100	1750
35875.1	100	1751
35960	100	1752
36045	100	1753
36130.1	100	1754
36215.3	100	1755
36300.6	100	1756
36386	100	1757
36471.5	100	1758
36557.1	100	1759
36642.8	100	1760
36728.6	100	1761
36814.5	100	1762
36900.5	100	1763
36986.6	100	1764
37072.8	100	1765
37159.1	100	1766
37245.5	100	1767
37332	100	1768
37418.6	100	1769
37505.3	100	1770
37592.1	100	1771
37679	100	1772
37766	100	1773
37853.1	100	1774
37940.3	100	1775
38027.6	100	1776
38115	100	1777
38202.5	100	1778
38290.1	100	1779
38377.8	100	1780
38465.6	100	1781
38553.5	100	1782
38641.5	100	1783
38729.6	100	1784
38817.8	100	1785
38906.1	100	1786
38994.5	100	1787
39083	100	1788
39171.6	100	1789
39260.3	100	1790
39349.1	100	1791
39438	100	1792
39527	100	1793
39616.1	100	1794
39705.3	100	1795
39794.6	100	1796
39884	100	1797
39973.5	100	1798
40063.1	100	1799
40152.8	100	1800
40242.6	100	1801
40332.5	100	1802
40422.5	100	1803
40512.6	100	1804
40602.8	100	1805
40693.1	100	1806
40783.5	100	1807
40874	100	1808
40964.6	100	1809
41055.3	100	1810
41146.1	100	1811
41237	100	1812
41328	100	1813
41419.1	100	1814
41510.3	100	1815
41601.6	100	1816
41693	100	1817
41784.5	100	1818
41876.1	100	1819
41967.8	100	1820
42059.6	100	1821
42151.5	100	1822
42243.5	100	1823
42335.6	100	1824
42427.8	100	1825
42520.1	100	1826
42612.5	100	1827
42705	100	1828
42797.6	100	1829
42890.3	100	1830
42983.1	100	1831
43076	100	1832
43169	100	1833
43262.1	100	1834
43355.3	100	1835
43448.6	100	1836
43542	100	1837
43635.5	100	1838
43729.1	100	1839
43822.8	100	1840
43916.6	100	1841
44010.5	100	1842
44104.5	100	1843
44198.6	100	1844
44292.8	100	1845
44387.1	100	1846
44481.5	100	1847
44576	100	1848
44670.6	100	1849
44765.3	100	1850
44860.1	100	1851
44955	100	1852
45050	100	1853
45145.1	100	1854
45240.3	100	1855
45335.6	100	1856
45431	100	1857
45526.5	100	1858
45622.1	100	1859
45717.8	100	1860
45813.6	100	1861
45909.5	100	1862
46005.5	100	1863
46101.6	100	1864
46197.8	100	1865
46294.1	100	1866
46390.5	100	1867
46487	100	1868
46583.6	100	1869
46680.3	100	1870
46777.1	100	1871
46874	100	1872
46971	100	1873
47068.1	100	1874
47165.3	100	1875
47262.6	100	1876
47360	100	1877
47457.5	100	1878
47555.1	100	1879
47652.8	100	1880
47750.6	100	1881
47848.5	100	1882
47946.5	100	1883
48044.6	100	1884
48142.8	100	1885
48241.1	100	1886
48339.5	100	1887
48438	100	1888
48536.6	100	1889
48635.3	100	1890
48734.1	100	1891
48833	100	1892
48932	100	1893
49031.1	100	1894
49130.3	100	1895
49229.6	100	1896
49329	100	1897
49428.5	100	1898
49528.1	100	1899
49627.8	100	1900
49727.6	100	1901
49827.5	100	1902
49927.5	100	1903
